X	Y	C	Z	T	Intensity	BG	MX
828.081	565.081	1	1	1	138.604	103.434	133.746
828.788	565.788	1	1	1	144.177	103.434	133.746
829.766	566.000	1	1	1	141.016	103.434	133.746
830.580	566.580	1	1	1	137.185	103.434	133.746
831.488	567.000	1	1	1	143.021	103.434	133.746
832.403	567.403	1	1	1	141.444	103.434	133.746
833.110	568.110	1	1	1	129.979	103.434	133.746
833.817	568.817	1	1	1	130.996	103.434	133.746
834.524	569.524	1	1	1	137.137	103.434	133.746
835.231	570.231	1	1	1	143.161	103.434	133.746
835.939	570.939	1	1	1	146.303	103.434	133.746
836.646	571.646	1	1	1	156.360	103.434	133.746
837.353	572.353	1	1	1	144.082	103.434	133.746
838.060	573.060	1	1	1	132.597	103.434	133.746
838.767	573.767	1	1	1	128.815	103.434	133.746
839.474	574.474	1	1	1	128.572	103.434	133.746
840.181	575.181	1	1	1	140.233	103.434	133.746
840.888	575.888	1	1	1	136.646	103.434	133.746
841.882	576.000	1	1	1	130.904	103.434	133.746
842.000	576.993	1	1	1	127.741	103.434	133.746
842.000	577.993	1	1	1	137.458	103.434	133.746
					143.636		
