"cond","area"
"crCMV",0.465777195716764
"crCMV",0.380806094547054
"crCMV",0.842341155887818
"crCMV",0.780080380489908
"crCMV",0.50258516485867
"crCMV",0.961249332065535
"crCMV",1.63377669926362
"crCMV",0.404887660560956
"crCMV",0.363837557043051
"crCMV",0.43321136095086
"crCMV",0.699351413696198
"crCMV",0.465777195716764
"crCMV",1.81357441059715
"crCMV",0.474261464468766
"crCMV",0.465777195716764
"crCMV",0.421856198064959
"crCMV",0.637090638298288
"crCMV",0.396403391808955
"crCMV",0.891875528157726
"crCMV",0.7120778168242
"crCMV",0.343998125405148
"crCMV",0.678140741816194
"crCMV",0.360966662909151
"crCMV",0.396403391808955
"crCMV",0.396403391808955
"crCMV",0.964120226199434
"crCMV",0.683754116434296
"crCMV",0.417614063688959
"crCMV",0.543635268376575
"crCMV",0.596040534780382
"crCMV",0.586056612136583
"crCMV",1.49777157193221
"crCMV",0.511069433610671
"crCMV",0.50682729923467
"crCMV",0.421856198064959
"crCMV",0.404887660560956
"crCMV",0.560603805880579
"crCMV",0.617251206660386
"crCMV",0.458664167206864
"crCMV",0.461535061340764
"crCMV",0.457292926964763
"crCMV",0.307190156263243
"crCMV",0.413371929312958
"crCMV",1.4383816906682
"crCMV",0.563474700014478
"crCMV",0.428969226574859
"crCMV",0.491230001972769
"crCMV",0.453050792588762
"crCMV",0.571958968766479
"crCMV",0.396403391808955
"crCMV",0.475632704710867
"crCMV",0.420484957822858
"crCMV",0.465777195716764
"crCMV",0.385048228923054
"crCMV",0.494100896106668
"crCMV",0.343998125405148
"crCMV",0.420484957822858
"crCMV",0.50682729923467
"crCMV",0.584685371894481
"crCMV",0.494100896106668
"LBR",0.461535061340764
"LBR",0.302948021887243
"LBR",0.870664856277721
"LBR",1.09288391137125
"LBR",1.20617871293087
"LBR",0.523795836738673
"LBR",1.03349403010724
"LBR",0.400645526184956
"LBR",0.604524803532384
"LBR",0.999428541449542
"LBR",1.96492000789107
"LBR",0.482745733220767
"LBR",0.573330209008581
"LBR",0.874906990653722
"LBR",0.522424596496572
"LBR",1.27842341097258
"LBR",0.682382876192195
"LBR",1.27979465121468
"LBR",0.608766937908384
"LBR",2.39825978249163
"LBR",0.686625010568196
"LBR",0.392161257432954
"LBR",2.61773635710096
"LBR",1.60969513324972
"LBR",1.07030199924915
"LBR",0.637090638298288
"LBR",0.409129794936957
"LBR",0.955635957447432
"LBR",0.93579652580953
"LBR",0.58755626602838
"LBR",0.951393823071432
"LBR",0.714948710958099
"LBR",0.751756680100004
"LBR",0.882020019163622
"LBR",0.979717523461335
"LBR",0.853696318773719
"LBR",0.996686060965339
"LBR",1.12694940002896
"LBR",1.4624632566821
"LBR",1.35915237776629
"LBR",0.673898607440193
"LBR",1.84189811098705
"LBR",1.4370104504261
"LBR",0.628606369546286
"LBR",0.556361671504578
"LBR",0.608766937908384
"LBR",0.424727092198859
"LBR",0.535150999624574
"LBR",13.0804543440522
"LBR",1.33219991761848
"LBR",1.08589929651105
"LBR",0.465777195716764
"LBR",0.430340466816961
"LBR",0.890504287915624
"LBR",0.857938453149719
"LBR",1.4624632566821
"LBR",0.764483083228006
"LBR",0.494100896106668
"LBR",1.86885057113485
"LBR",1.33507081175238
"LBR",0.679511982058296
"LBR",2.48747301803734
"LBR",0.50258516485867
"LBR",3.30723226180305
"LBR",1.91551404927086
"LBR",1.23313117307867
"LBR",0.530908865248573
"LBR",0.780080380489908
"LBR",0.673898607440193
"LBR",1.58424232699372
"LBR",0.714948710958099
"LBR",10.2401136909086
"LBR",8.82431391236257
"LBR",0.613009072284385
"LBR",2.2326881281779
"LBR",2.13074848950419
"LBR",1.71874780043334
"LBR",4.10141028566306
"LBR",0.686625010568196
"LBR",0.836727781269715
"LBR",1.91838494340476
"LBR",5.12217791264231
"LBR",1.4285261816741
"LBR",3.37373517157696
"LBR",2.34735416997962
"LBR",4.58428443253353
"LBR",2.49882818092324
"LBR",4.97631727631679
"LBR",1.79236373871714
"LBR",0.437453495326861
"LBR",0.596040534780382
"LBR",5.01612455324229
"LBR",2.02880885083048
"LBR",1.22040476995067
"LBR",1.4624632566821
"LBR",5.40965705091735
"LBR",3.13167668484553
"LBR",2.36706518796782
"LBR",3.99797099309754
"LBR",4.65352982279164
"LBR",23.2182431553377
"LBR",13.5015400602189
"LBR",7.79904732370798
"LBR",11.5695711280429
"LBR",2.27223857780401
"LBR",3.94706538058554
"LBR",0.85793845314972
"LBR",1.4582211223061
"LBR",0.57620110314248
"LBR",0.563474700014478
"LBR",0.83235723324402
"LBR",0.348240259781149
"LBR",0.343998125405148
"LBR",0.298705887511242
"LBR",0.348240259781149
"LBR",0.651188281668392
"LBR",0.372321825795052
"LBR",0.580443237518481
"LBR",0.302948021887243
"LBR",0.400645526184956
"LBR",0.454422032830864
"LBR",0.409129794936957
"LBR",0.567716834390478
"LBR",0.331271722277146
"LBR",0.298705887511242
"LBR",0.428969226574859
"LBR",0.662543444554293
"LBR",0.413371929312958
"LBR",0.441695629702861
"LBR",0.498343030482669
"LBR",0.376563960171053
"LBR",0.482745733220767
"LBR",0.7234329797101
"LBR",1.34492632074649
"LBR",0.911714959795628
"LBR",0.298705887511242
"LBR",0.372321825795052
"LBR",0.79280678361791
"LBR",0.461535061340764
"LBR",0.404887660560956
"LBR",0.335513856653147
"LBR",0.945652034803634
"LBR",0.380806094547053
"LBR",0.50682729923467
"LBR",0.583185718002684
"LBR",0.600282669156383
"LBR",0.335513856653147
"LBR",0.584685371894482
"LBR",0.584685371894481
"LBR",0.966862706683637
"LBR",1.07030199924915
"LBR",0.523795836738673
"LBR",0.85082542463982
"LBR",0.372321825795052
"LBR",0.78856464924191
"LBR",0.535150999624574
"LBR",1.02775224183945
"LBR",0.494100896106668
"LBR",1.47656090005221
"LBR",0.593169640646483
"LBR",1.11559423714305
"LBR",1.78662195044935
"LBR",0.470019330092765
"LBR",0.50258516485867
"LBR",0.699351413696198
"LBR",2.84694002705469
"LBR",0.560603805880579
"LBR",0.307190156263243
"LBR",1.02638100159734
"LBR",1.63939007388173
"LBR",0.266140052745338
"LBR",0.339755991029148
"LBR",0.515311567986672
"LBR",1.85025396608936
"LBR",0.515311567986672
"LBR",0.907472825419627
"LBR",1.10710996839105
"LBR",0.335513856653147
"LBR",0.491230001972769
"LBR",0.617251206660386
"LBR",0.588927506270482
"LBR",0.539393134000575
"LBR",0.852196664881921
"LBR",0.580443237518481
"LBR",0.348240259781149
"LBR",0.973975735193537
"LBR",0.617251206660386
"LBR",0.760240948852006
"LBR",0.806904426988014
"LBR",0.489858761730667
"LBR",0.498343030482669
"LBR",0.707835682448199
"LBR",0.50682729923467
"LBR",0.437453495326861
"LBR",0.400645526184956
"LBR",0.478503598844767
"LBR",0.996686060965338
"LBR",0.57620110314248
"LBR",0.298705887511242
"LBR",0.348240259781149
"LBR",4.90094485684178
"LBR",0.658301310178292
"LBR",0.372321825795052
"LBR",0.968362360575435
"LBR",0.863551827767822
"LBR",0.86218058752572
"LBR",0.372321825795052
"LBR",0.814017455497914
"LBR",0.450179898454863
"LBR",0.335513856653147
"LBR",1.74844274106534
"LBR",0.853696318773719
"LBR",0.498343030482669
"LBR",0.528037971114674
"LBR",0.596040534780382
"LBR",0.465777195716764
"LBR",0.413371929312958
"LBR",0.356724528533151
"LBR",0.780080380489908
"LBR",0.498343030482669
"LBR",0.767353977361906
"LBR",0.478503598844767
"LBR",0.628606369546286
"LBR",1.11559423714305
"LBR",0.465777195716764
"LBR",0.363837557043051
"LBR",1.30387621722858
"LBR",0.547877402752576
"LBR",0.613009072284385
"LBR",0.985330898079438
"LBR",0.35959542266705
"LBR",0.428969226574859
"LBR",0.588927506270482
"LBR",0.454422032830864
"LBR",0.608766937908384
"LBR",0.307190156263243
"LBR",0.654059175802291
"LBR",0.392161257432954
"LBR",0.821130484007814
"LBR",1.13543366878096
"LBR",0.584685371894481
"LBR",0.613009072284385
"LBR",0.331271722277146
"LBR",0.302948021887243
"LBR",0.363837557043051
"LBR",0.454422032830864
"LBR",0.424727092198859
"LBR",0.478503598844767
"LBR",0.641332772674289
"LBR",6.89607345996368
"LBR",0.424727092198859
"LBR",0.441695629702861
"LBR",4.69183744582535
"LBR",0.530908865248573
"LBR",2.44779415476153
"LBR",0.400645526184956
"LBR",1.10149659377295
"LBR",0.654059175802291
"LBR",0.658301310178292
"LBR",2.1689276988882
"LBR",0.662543444554292
"LBR",0.396403391808955
"LBR",1.30811835160458
"LBR",0.596040534780382
"LBR",0.775838246113907
"LBR",0.392161257432954
"LBR",0.327029587901145
"LBR",0.461535061340764
"LBR",0.43321136095086
"LBR",1.11983637151906
"LBR",0.409129794936957
"LBR",0.914585853929526
"LBR",0.298705887511242
"LBR",0.539393134000575
"LBR",0.343998125405148
"LBR",1.10423907425715
"LBR",4.69607958020134
"LBR",0.327029587901145
"LBR",0.714948710958099
"LBR",1.24585757620667
"LBR",0.699351413696198
"LBR",0.552119537128577
"LBR",0.784322514865909
"LBR",0.625735475412387
"LBR",2.24965666568191
"LBR",0.839470261753919
"LBR",1.64513186214953
"LBR",0.526666730872573
"LBR",0.731917248462102
"LBR",0.424727092198859
"LBR",0.519553702362673
"LBR",0.543635268376575
"LBR",0.637090638298288
"LBR",0.923070122681528
"LBR",1.93248258677486
"LBR",0.727675114086101
"LBR",0.327029587901146
"LBR",0.641332772674289
"LBR",11.3911446569515
"LBR",0.682382876192195
"LBR",0.424727092198859
"LBR",0.428969226574859
"LBR",4.63793252552974
"LBR",0.632848503922287
"LBR",0.678140741816194
"LBR",0.87353575041162
"LBR",0.465777195716764
"LBR",0.840969915645716
"LBR",2.28646463482381
"LBR",1.59272659574572
"LBR",0.86642272190172
"LBR",1.4426238250442
"LBR",0.959878091823433
"LBR",0.543635268376575
"LBR",1.76541127856934
"LBR",0.775838246113907
"LBR",1.22888903870267
"LBR",1.57288716410782
"LBR",0.702222307830097
"LBR",0.470019330092765
"LBR",0.678140741816194
"LBR",0.706464442206097
"LBR",0.424727092198859
"LBR",0.64557490705029
"LBR",1.67482680278153
"LBR",0.7191908453341
"LBR",0.87353575041162
"LBR",0.617251206660386
"LBR",0.604524803532384
"LBR",0.771596111737906
"LBR",1.08589929651105
"LBR",0.944280794561532
"LBR",2.73240239890267
"LBR",0.470019330092765
"LBR",0.767353977361905
"LBR",0.898988556667625
"LBR",2.11090905786629
"LBR",1.12407850589506
"LBR",1.55167649222781
"LBR",0.825372618383815
"LBR",1.12694940002896
"LBR",1.11559423714305
"LBR",0.706464442206097
"LBR",0.35959542266705
"LBR",1.00229943558344
"LBR",0.461535061340764
"LBR",0.739030276972002
"LBR",1.27418127659658
"LBR",0.825372618383814
"LBR",0.461535061340764
"LBR",2.62909151998686
"LBR",0.477132358602665
"LBR",1.12694940002896
"LBR",1.13543366878096
"LBR",0.266140052745338
"LBR",0.739030276972002
"LBR",0.682382876192195
"LBR",0.50258516485867
"LBR",0.821130484007814
"LBR",0.613009072284385
"LBR",0.530908865248573
"LBR",0.559232565638477
"LBR",0.331271722277146
"LBR",0.57620110314248
"LBR",0.661172204312191
"LBR",0.882020019163622
"LBR",1.37187878089429
"LBR",1.05333346174515
"LBR",0.600282669156383
"LBR",0.396403391808955
"LBR",0.535150999624574
"LBR",0.7191908453341
"LBR",0.298705887511242
"LBR",0.951393823071431
"LBR",1.11983637151906
"LBR",0.812646215255812
"LBR",1.29826284261048
"LBR",1.51486852308591
"LBR",1.09438356526305
"LBR",0.840969915645716
"LBR",0.608766937908384
"LBR",1.13967580315696
"LBR",1.25858397933467
"LBR",1.4497368535541
"LBR",0.465777195716764
"LBR",0.669656473064192
"LBR",1.16375736917086
"LBR",1.96504842154077
"LBR",2.187395890284
"LBR",0.767353977361906
"LBR",0.498343030482669
"LBR",0.445937764078862
"LBR",0.840969915645716
"LBR",0.805533186745912
"LBR",0.726303873844
"LBR",0.604524803532384
"LBR",0.927312257057528
"LBR",0.632848503922287
"LBR",0.775838246113907
"LBR",0.511069433610671
"LBR",0.678140741816194
"LBR",0.331271722277146
"LBR",0.923070122681528
"LBR",0.968362360575434
"LBR",0.702222307830097
"LBR",0.567716834390478
"LBR",0.335513856653147
"LBR",0.734788142596001
"LBR",0.526666730872573
"LBR",0.673898607440193
"LBR",0.641332772674289
"LBR",0.420484957822858
"LBR",0.50258516485867
"LBR",0.511069433610671
"LBR",0.625735475412387
"LBR",0.498343030482669
"LBR",1.11422299690095
"LBR",1.40020248128419
"LBR",0.968362360575435
"LBR",0.43321136095086
"LBR",2.35159630435562
"LBR",0.976846629327436
"LBR",1.55167649222781
"LBR",1.04484919299314
"LBR",0.567716834390478
"LBR",1.09438356526305
"LBR",0.50682729923467
"LBR",0.853696318773718
"LBR",2.88100551571239
"LBR",1.19632320393676
"LBR",0.58755626602838
"LBR",0.751756680100004
"LBR",0.706464442206098
"LBR",0.392161257432954
"LBR",1.24585757620667
"LBR",0.637090638298288
"LBR",0.845212050021717
"LBR",0.324458624545606
"LBR",0.263869020168157
"LBR",0.289921687980881
"LBR",0.341127231271249
"LBR",0.216005818918711
"LBR",0.220547884073071
"LBR",1.00187109115538
"LBR",0.246600551885795
"LBR",0.310832429082525
"LBR",0.306590294706524
"LBR",1.19726609975081
"LBR",1.17545556631409
"LBR",0.514711706429953
"LBR",7.75714142812127
"LBR",1.18758210788537
"LBR",0.341127231271249
"LBR",1.05701883804339
"LBR",0.734659728946304
"LBR",0.951565340200093
"LBR",0.324158693767246
"LBR",0.189953151105988
"LBR",0.734059867389585
"LBR",0.872507544426846
"LBR",0.225089949227432
"LBR",0.475632704710868
"LBR",0.428069434239781
"LBR",1.71107801384568
"LBR",0.263569089389798
"LBR",0.670727782527934
"LBR",1.02912348208154
"LBR",0.28083755767216
"LBR",0.686796527696859
"LBR",0.380506163768694
"LBR",0.129363546728539
"LBR",0.937639213958653
"LBR",0.683154254877577
"LBR",0.375664167835974
"LBR",0.268111154544158
"LBR",0.28083755767216
"LBR",1.98527399091496
"LBR",0.634991122849771
"LBR",3.11710849035562
"LBR",0.229032152825073
"LBR",1.37843505132643
"LBR",0.349311569244891
"LBR",0.466548574402147
"LBR",0.293563960800163
"LBR",0.432311568615782
"LBR",0.263869020168157
"LBR",0.548948712216318
"LBR",0.255084820637796
"LBR",0.194195285481988
"LBR",0.255084820637796
"LBR",0.402016766427057
"LBR",0.268111154544158
"LBR",0.258427162678718
"LBR",0.146632015010902
"LBR",0.470790708778148
"LBR",0.389290363299055
"LBR",0.62590699254105
"LBR",0.471690501113227
"LBR",0.306890225484884
"LBR",0.384448367366335
"LBR",0.216305749697071
"LBR",0.62650685409777
"LBR",0.220247953294712
"LBR",0.372021895016693
"LBR",1.30906124741862
"LBR",2.27669533278764
"LBR",0.484116973462869
"LBR",2.97407564468503
"LBR",0.819202485687961
"LBR",0.457764374871786
"LBR",0.289021895645802
"LBR",0.255084820637796
"LBR",0.259326955013797
"LBR",1.38327704725915
"LBR",0.69952293082486
"LBR",1.24967136615461
"LBR",0.380206232990335
"LBR",0.712549264731223
"LBR",0.20267955423399
"LBR",1.70803560258311
"LBR",0.285079692048161
"LBR",0.216005818918711
"LBR",0.435953841435063
"LBR",0.397174770494338
"LBR",1.05247677288903
"LBR",0.341127231271249
"LBR",0.83827053864048
"LBR",0.717091329885583
"LBR",1.09185570538648
"LBR",0.695580727227219
"LBR",0.457764374871786
"LBR",1.06186083397611
"LBR",0.237516421577074
"LBR",0.146632015010902
"LBR",0.229332083603432
"LBR",0.475932635489227
"LBR",0.328700758921607
"LBR",0.462606370804506
"LBR",0.376563960171053
"LBR",0.428069434239781
"LBR",0.406558831581418
"LBR",0.376264029392693
"LBR",0.371721964238333
"LBR",0.441095768146143
"LBR",1.59139845898258
"LBR",0.618622446902487
"LBR",0.580143306740121
"LBR",0.683754116434296
"LBR",3.87169296111057
"LBR",4.93445358742181
"LBR",2.25484169587195
"LBR",0.604696320661047
"LBR",4.27280993520256
"LBR",2.81377433073208
"LBR",0.336585166116889
"LBR",0.614680243304846
"LBR",0.70950685346866
"LBR",0.709806784247019
"LBR",0.28113748845052
"LBR",0.536522239866676
"LBR",0.342027023606328
"LBR",0.627706577211207
"LBR",4.68446759001611
"LBR",0.995486337851898
"LBR",0.28113748845052
"LBR",0.658001379399932
"LBR",1.87647815103074
"LBR",0.475932635489227
"LBR",0.506227437677952
"LBR",0.727075252529382
"LBR",0.488958969395589
"LBR",1.04759167347734
"LBR",0.35021136157997
"LBR",0.614680243304846
"LBR",0.631948711587208
"LBR",0.242058486731435
"LBR",2.22664640913174
"LBR",0.411100896735778
"LBR",0.770096457846108
"LBR",0.4286692957965
"LBR",0.5668170420554
"LBR",0.501685372523591
"LBR",0.363537626264691
"LBR",1.20360774957532
"LBR",0.610138178150486
"LBR",0.341727092827968
"LBR",6.0623027797859
"LBR",0.224790018449072
"LBR",0.510769502832312
"LBR",0.367779760640692
"LBR",0.445637833300503
"LBR",0.722533187375022
"LBR",0.692838246743016
"LBR",2.605952849787
"LBR",0.424427161420499
"LBR",0.71404891862302
"LBR",0.315974355793604
"LBR",3.47906025577058
"LBR",1.09061287879407
"LBR",4.40547272049306
"LBR",0.934596802696091
"LBR",0.398074562829416
"LBR",3.83077127124236
"LBR",1.65802978240618
"LBR",0.791607060504472
"LBR",1.22481842145533
"LBR",0.618922377680847
"LBR",0.601653909398485
"LBR",0.294163822356882
"LBR",0.844012326908277
"LBR",0.995486337851898
"LBR",0.523495905960314
"LBR",0.774638523000468
"LBR",0.562574907679399
"LBR",1.31510296646478
"LBR",0.315674425015245
"LBR",0.406858762359777
"LBR",1.88221993929853
"LBR",0.666185717373574
"LBR",0.71859098377738
"LBR",0.536822170645035
"LBR",0.411100896735778
"LBR",0.567116972833759
"LBR",0.289921687980881
"LBR",0.640133049560851
"LBR",0.78342272253083
"LBR",9.14358840350536
"LBR",2.53902159558504
"LBR",0.523495905960314
"LBR",0.380806094547054
"LBR",2.22334717056979
"LBR",0.912786269259368
"LBR",0.186310878286706
"LBR",2.86133760120317
"LBR",0.264168950946517
"LBR",1.52322437818821
"LBR",0.436853633770142
"LBR",5.06107465366616
"LBR",0.575601241585761
"LBR",0.549548573773037
"LBR",0.731617317683742
"LBR",0.462906301582865
"LBR",2.24455784244979
"LBR",0.42412723064214
"LBR",0.406858762359777
"LBR",0.64043298033921
"LBR",0.614680243304846
"LBR",0.307190156263243
"LBR",0.848254461284278
"LBR",1.34025584194243
"LBR",0.42412723064214
"LBR",0.501985303301951
"LBR",1.38841897397023
"LBR",1.48838751084512
"LBR",0.904302000507367
"LBR",0.549548573773037
"LBR",1.1209076809828
"LBR",0.679212051279935
"LBR",1.05607594222935
"LBR",0.350511292358329
"LBR",0.272353288920159
"LBR",0.592869709868123
"LBR",0.874307129097002
"LBR",0.826443927847555
"LBR",0.584085510337762
"LBR",0.627406646432848
"LBR",0.696480519562298
"LBR",0.242358417509794
"LBR",0.588327644713763
"LBR",2.43995285104522
"LBR",1.86979346694889
"LBR",8.29199160018026
"LBR",1.85222506788817
"LBR",0.49774316892595
"LBR",0.320216490169605
"LBR",0.579843375961762
"LBR",0.623164512056848
"LBR",0.225089949227432
"LBR",0.527438109557955
"LBR",0.514711706429953
"LBR",0.782522930195751
"LBR",0.874007198318642
"LBR",0.29022161875924
"LBR",1.06031807660535
"LBR",1.05093401551827
"LBR",0.389290363299055
"LBR",0.294163822356882
"LBR",2.00674149009435
"LBR",0.450179898454863
"LBR",0.380806094547054
"LBR",0.315974355793604
"LBR",0.84765459972756
"LBR",0.540764374242676
"LBR",0.186010947508346
"LBR",0.826143997069196
"LBR",0.700722653938299
"LBR",0.350511292358329
"LBR",0.220547884073071
"LBR",0.748585855187745
"LBR",1.43628217521968
"LBR",1.21573429114661
"LBR",0.350511292358329
"LBR",0.917028403635369
"LBR",1.61410878475438
"LBR",0.809175459565194
"LBR",0.415642961890138
"LBR",1.21119222599225
"LBR",0.302948021887243
"LBR",0.263869020168157
"LBR",1.09425515161335
"LBR",0.70012279238158
"LBR",0.548948712216318
"LBR",0.829786269888479
"LBR",0.544706577840318
"LBR",0.826143997069196
"LBR",0.233274287201074
"LBR",0.398074562829416
"LBR",0.34536936564725
"LBR",0.791607060504472
"LBR",0.49744323814759
"LBR",0.882491467070645
"LBR",0.592869709868123
"LBR",0.293863891578522
"LBR",0.579543445183402
"LBR",1.49597198726205
"LBR",0.216305749697071
"LBR",0.462306440026146
"LBR",0.466248643623788
"LBR",0.397474701272697
"LBR",0.825844066290837
"LBR",0.220547884073071
"LBR",0.246600551885795
"LBR",0.623164512056847
"LBR",0.276895354074519
"LBR",0.284779761269802
"LBR",0.363537626264691
"LBR",0.332942893297607
"LBR",1.92798362509946
"LBR",0.259326955013797
"LBR",1.06850241457899
"LBR",0.49290117299323
"LBR",0.401716835648698
"LBR",0.527138178779596
"LBR",0.514411775651593
"LBR",0.289921687980881
"LBR",1.92009921790418
"LBR",0.41928523470942
"LBR",0.553490777370679
"LBR",2.3378847987218
"LBR",0.293863891578522
"LBR",0.48865903861723
"LBR",0.842512673016482
"LBR",0.445637833300503
"LBR",0.825244204734119
"LBR",0.501685372523591
"LBR",0.48805917706051
"LBR",0.385048228923054
"LBR",0.324758555323965
"LBR",0.592269848311404
"LBR",0.882191536292284
"LBR",0.705264719092659
"LBR",0.411100896735778
"LBR",1.26269770006097
"LBR",0.428069434239781
"LBR",1.00367067582554
"LBR",0.908244204105007
"LBR",0.199037281414708
"LBR",0.358695630331971
"LBR",0.406858762359777
"LBR",0.947323205824093
"LBR",0.48865903861723
"LBR",0.623164512056848
"LBR",0.42382729986378
"LBR",0.739801655657384
"LBR",0.411100896735778
"LBR",1.4665769774084
"LBR",0.302948021887243
"LBR",0.35929549188869
"LBR",0.895217870198646
"LBR",0.220547884073071
"LBR",0.523795836738674
"LBR",0.49320110377159
"LBR",1.18059749302516
"LBR",0.466848505180507
"LBR",0.765554392691748
"LBR",0.272653219698518
"LBR",0.70950685346866
"LBR",0.259626885792157
"LBR",0.220547884073071
"LBR",0.432611499394141
"LBR",0.385048228923054
"LBR",0.506227437677952
"LBR",0.553790708149038
"LBR",0.263869020168157
"LBR",0.471690501113227
"LBR",0.722533187375021
"LBR",0.887333463003363
"LBR",0.285379622826521
"LBR",0.571059176431401
"LBR",2.18486803040742
"LBR",0.367779760640692
"LBR",7.34771080561874
"LBR",0.488958969395589
"LBR",1.778309198826
"LBR",0.476232566267587
"LBR",0.501985303301951
"LBR",0.49290117299323
"LBR",2.04247814977252
"LBR",0.770396388624467
"LBR",0.731017456127023
"LBR",2.60021106151921
"LBR",1.15090255239316
"LBR",2.00764128242943
"LBR",1.0166970097319
"LBR",0.917028403635369
"LBR",2.12517821836505
"LBR",5.936881436655
"LBR",2.40631570681557
"LBR",0.242358417509794
"LBR",0.956407336132813
"LBR",0.203279415790709
"LBR",0.627706577211208
"LBR",14.4085423345182
"LBR",1.799519870706
"LBR",0.605896043774485
"LBR",10.1014953935298
"LBR",0.71404891862302
"LBR",0.744043790033385
"LBR",1.53625071209457
"LBR",1.41537143411803
"LBR",1.9122148107089
"LBR",0.951865270978453
"LBR",0.528037971114674
"LBR",0.800391260034832
"LBR",0.809175459565194
"LBR",13.598467082618
"LBR",0.311732221417604
"LBR",2.99888548590535
"LBR",5.63543306865953
"LBR",0.458364236428505
"LBR",0.518953840805954
"LBR",5.56001754570556
"LBR",3.39576032562133
"LBR",0.251142617040155
"LBR",0.346269157982329
"LBR",0.622864581278488
"LBR",0.959749678173736
"LBR",10.9079714760897
"LBR",1.13333415333244
"LBR",1.20754995317297
"LBR",3.16248603842025
"LBR",1.69620899179019
"LBR",0.653159383467212
"LBR",0.484416904241229
"LBR",0.917328334413728
"LBR",0.376264029392693
"LBR",1.28056602990006
"LBR",0.454422032830864
"LBR",0.57135910720976
"LBR",0.255384751416156
"LBR",0.333242824075967
"LBR",0.839470261753917
"LBR",1.34145556505586
"LBR",0.28567955360488
"LBR",1.21119222599225
"LBR",0.5710591764314
"LBR",0.969433670039175
"LBR",0.887033532225004
"LBR",0.964891604884815
"LBR",0.432611499394141
"LBR",0.42836936501814
"LBR",0.393232566896696
"LBR",0.518653910027594
"LBR",0.838570469418839
"LBR",0.281437419228879
"LBR",0.198737350636349
"LBR",5.50521283307488
"LBR",0.431711707059063
"LBR",0.263569089389798
"LBR",0.172684682823625
"LBR",0.263569089389798
"LBR",0.444738040965424
"LBR",0.298405956732882
"LBR",0.327800966586528
"LBR",0.155416214541263
"LBR",0.241758555953075
"LBR",0.315074563458526
"LBR",0.194495216260348
"LBR",1.49841453696789
"LBR",6.8926044978476
"LBR",0.534722655196518
"LBR",1.20395078383265
"LBR",0.194495216260348
"LBR",0.527438109557955
"LBR",0.302348160330524
"LBR",0.13360568110454
"LBR",0.708607061133581
"LBR",0.379006509876896
"LBR",1.08092888692863
"LBR",0.487459315503791
"LBR",1.05157698055395
"LBR",0.470490777999788
"LBR",0.324158693767246
"LBR",0.480174769865228
"LBR",0.362937764707972
"LBR",0.42836936501814
"LBR",2.31033247701729
"LBR",0.618322516124128
"LBR",0.268111154544158
"LBR",0.27659542329616
"LBR",0.263569089389798
"LBR",0.186010947508346
"LBR",0.328400828143247
"LBR",1.05821856115683
"LBR",0.319616628612886
"LBR",0.245400828772357
"LBR",1.85741009807822
"LBR",0.259326955013797
"LBR",0.998228818336101
"LBR",0.202979485012349
"LBR",0.614080381748127
"LBR",0.216305749697071
"LBR",0.432011637837422
"LBR",0.388990432520696
"LBR",0.229032152825073
"LBR",0.389290363299055
"LBR",0.21206361532107
"LBR",0.423227438307061
"LBR",1.64684613664895
"LBR",0.397774632051057
"LBR",0.289021895645802
"LBR",0.791307129726112
"LBR",0.501385441745232
"LBR",0.700722653938299
"LBR",0.194195285481988
"LBR",0.267511292987439
"LBR",0.20722161938835
"LBR",0.410501035179059
"LBR",0.185711016729987
"LBR",0.34991143080161
"LBR",0.237516421577074
"LBR",0.177226747977985
"LBR",0.181468882353986
"LBR",0.198737350636349
"LBR",0.259626885792157
"LBR",0.820102278023038
"LBR",1.70683587946968
"LBR",0.220247953294712
"LBR",0.946123482710655
"LBR",0.349311569244891
"LBR",0.20752155016671
"LBR",0.172984613601985
"LBR",0.328700758921607
"LBR",0.531680243933956
"LBR",0.267811223765799
"LBR",0.237816352355434
"LBR",1.81224627383401
"LBR",0.172684682823625
"LBR",1.01549728661846
"LBR",0.285379622826521
"LBR",0.332942893297607
"LBR",0.224790018449072
"LBR",0.505327645342873
"LBR",0.246600551885795
"LBR",0.337484958451968
"LBR",0.307190156263243
"LBR",2.1815256883665
"LBR",0.203279415790709
"LBR",1.73528799350927
"LBR",0.389290363299055
"LBR",0.311732221417604
"LBR",0.289921687980881
"LBR",0.354453495955971
"LBR",0.475932635489227
"LBR",1.06426028020299
"LBR",0.35929549188869
"LBR",0.319916559391246
"LBR",0.462906301582865
"LBR",0.428069434239781
"LBR",0.541064305021036
"LBR",0.484416904241229
"LBR",0.63589091518485
"LBR",0.5710591764314
"LBR",0.380806094547054
"LBR",0.320516420947965
"LBR",4.14374631925238
"LBR",5.99112939120793
"LBR",0.302648091108883
"LBR",0.272653219698518
"LBR",2.92921175121918
"LBR",0.250842686261796
"LBR",0.540764374242676
"LBR",0.194495216260348
"LBR",0.960349539730455
"LBR",0.588327644713763
"LBR",0.449879967676504
"LBR",0.363237695486332
"LBR",0.398074562829416
"LBR",0.432911430172501
"LBR",0.843412465351559
"LBR",0.220547884073071
"LBR",3.99317210064383
"LBR",1.0124548753559
"LBR",0.385048228923054
"LBR",4.05466149735636
"LBR",0.432611499394141
"LBR",6.43522446713768
"LBR",0.363537626264691
"LBR",0.85673873003628
"LBR",0.402616627983777
"LBR",1.68288272710547
"LBR",0.614380312526486
