X	Y	C	Z	T	Intensity	BG	MX
303.140	267.771	1	1	1	319.307	140.724	218.423
303.796	267.016	1	1	1	317.830	140.724	218.423
304.452	266.262	1	1	1	323.277	140.724	218.423
305.108	265.507	1	1	1	338.533	140.724	218.423
305.764	264.752	1	1	1	323.561	140.724	218.423
306.406	263.985	1	1	1	333.682	140.724	218.423
307.044	263.215	1	1	1	332.626	140.724	218.423
307.682	262.445	1	1	1	335.187	140.724	218.423
308.320	261.675	1	1	1	355.096	140.724	218.423
308.958	260.905	1	1	1	338.478	140.724	218.423
309.596	260.136	1	1	1	369.147	140.724	218.423
310.235	259.366	1	1	1	369.937	140.724	218.423
310.873	258.596	1	1	1	374.370	140.724	218.423
311.511	257.826	1	1	1	386.727	140.724	218.423
312.149	257.056	1	1	1	367.440	140.724	218.423
312.787	256.286	1	1	1	384.408	140.724	218.423
313.426	255.516	1	1	1	355.151	140.724	218.423
314.030	254.720	1	1	1	352.479	140.724	218.423
314.599	253.897	1	1	1	356.970	140.724	218.423
315.168	253.075	1	1	1	370.116	140.724	218.423
315.737	252.253	1	1	1	422.418	140.724	218.423
316.306	251.430	1	1	1	447.305	140.724	218.423
316.875	250.608	1	1	1	461.062	140.724	218.423
317.444	249.786	1	1	1	485.872	140.724	218.423
318.013	248.963	1	1	1	482.942	140.724	218.423
318.543	248.115	1	1	1	466.123	140.724	218.423
319.022	247.237	1	1	1	432.706	140.724	218.423
319.501	246.360	1	1	1	413.227	140.724	218.423
319.980	245.482	1	1	1	374.923	140.724	218.423
320.459	244.604	1	1	1	370.766	140.724	218.423
320.937	243.726	1	1	1	369.166	140.724	218.423
321.416	242.848	1	1	1	386.805	140.724	218.423
321.895	241.970	1	1	1	381.658	140.724	218.423
322.374	241.092	1	1	1	378.718	140.724	218.423
322.853	240.214	1	1	1	398.092	140.724	218.423
323.332	239.336	1	1	1	444.900	140.724	218.423
323.648	238.388	1	1	1	466.223	140.724	218.423
323.965	237.439	1	1	1	454.020	140.724	218.423
324.281	236.491	1	1	1	432.899	140.724	218.423
324.597	235.542	1	1	1	423.173	140.724	218.423
324.913	234.593	1	1	1	413.811	140.724	218.423
325.230	233.645	1	1	1	392.203	140.724	218.423
325.546	232.696	1	1	1	411.789	140.724	218.423
325.862	231.747	1	1	1	407.050	140.724	218.423
326.163	230.793	1	1	1	406.824	140.724	218.423
326.062	229.798	1	1	1	414.793	140.724	218.423
325.962	228.803	1	1	1	445.839	140.724	218.423
325.861	227.809	1	1	1	439.864	140.724	218.423
325.761	226.814	1	1	1	442.716	140.724	218.423
325.661	225.819	1	1	1	474.923	140.724	218.423
325.560	224.824	1	1	1	456.099	140.724	218.423
325.460	223.829	1	1	1	442.308	140.724	218.423
325.359	222.834	1	1	1	437.764	140.724	218.423
325.259	221.839	1	1	1	456.962	140.724	218.423
325.143	220.846	1	1	1	445.567	140.724	218.423
325.025	219.853	1	1	1	423.090	140.724	218.423
324.907	218.860	1	1	1	418.525	140.724	218.423
324.789	217.867	1	1	1	433.048	140.724	218.423
324.671	216.873	1	1	1	413.091	140.724	218.423
324.554	215.880	1	1	1	398.189	140.724	218.423
324.436	214.887	1	1	1	382.223	140.724	218.423
324.318	213.894	1	1	1	396.692	140.724	218.423
324.200	212.901	1	1	1	364.418	140.724	218.423
324.082	211.908	1	1	1	352.742	140.724	218.423
323.965	210.915	1	1	1	376.161	140.724	218.423
323.847	209.922	1	1	1	374.075	140.724	218.423
323.729	208.929	1	1	1	399.854	140.724	218.423
323.611	207.936	1	1	1	420.334	140.724	218.423
323.494	206.943	1	1	1	432.621	140.724	218.423
323.385	205.949	1	1	1	412.376	140.724	218.423
323.276	204.955	1	1	1	425.533	140.724	218.423
323.168	203.961	1	1	1	426.770	140.724	218.423
323.059	202.967	1	1	1	418.209	140.724	218.423
322.950	201.973	1	1	1	445.126	140.724	218.423
322.841	200.979	1	1	1	425.918	140.724	218.423
322.733	199.985	1	1	1	418.970	140.724	218.423
322.624	198.990	1	1	1	442.130	140.724	218.423
322.515	197.996	1	1	1	439.116	140.724	218.423
322.407	197.002	1	1	1	435.274	140.724	218.423
322.254	196.014	1	1	1	417.697	140.724	218.423
322.011	195.044	1	1	1	413.537	140.724	218.423
321.768	194.074	1	1	1	399.390	140.724	218.423
321.526	193.104	1	1	1	375.282	140.724	218.423
321.283	192.134	1	1	1	380.506	140.724	218.423
321.041	191.163	1	1	1	360.271	140.724	218.423
320.798	190.193	1	1	1	396.372	140.724	218.423
320.625	189.208	1	1	1	410.444	140.724	218.423
320.533	188.213	1	1	1	405.059	140.724	218.423
320.442	187.217	1	1	1	400.224	140.724	218.423
320.351	186.221	1	1	1	410.297	140.724	218.423
320.259	185.225	1	1	1	406.323	140.724	218.423
