"prot","cond","real","ch1","ch2"
"LBRWTNterm_mitosis","Control",-9.42564505407566,0.372856243428883,0.0798857079798374
"LBRWTNterm_mitosis","Control",-9.36051338777686,0.302276541926733,0.0767300654654045
"LBRWTNterm_mitosis","Control",-9.29538172147805,0.332175347061665,0.0931846367184992
"LBRWTNterm_mitosis","Control",-9.23025005517925,0.352000787381856,0.100528258681416
"LBRWTNterm_mitosis","Control",-9.16511838888045,0.355620016954132,0.0824675973098279
"LBRWTNterm_mitosis","Control",-9.09998672258164,0.343855158422845,0.0927323349380629
"LBRWTNterm_mitosis","Control",-9.03485505628283,0.373083035882498,0.068138425626839
"LBRWTNterm_mitosis","Control",-8.96972338998403,0.34796577164462,0.0879601323565151
"LBRWTNterm_mitosis","Control",-8.90459172368523,0.329614482272927,0.114601963618048
"LBRWTNterm_mitosis","Control",-8.83946005738642,0.302512784065916,0.112045202164748
"LBRWTNterm_mitosis","Control",-8.77432839108761,0.300339356385437,0.109413057081376
"LBRWTNterm_mitosis","Control",-8.70919672478881,0.302626180292724,0.123916029911477
"LBRWTNterm_mitosis","Control",-8.64406505849,0.347351542082746,0.108504265541055
"LBRWTNterm_mitosis","Control",-8.5789333921912,0.323708428793366,0.111571960487069
"LBRWTNterm_mitosis","Control",-8.5138017258924,0.399778397610116,0.108357686260358
"LBRWTNterm_mitosis","Control",-8.44867005959359,0.398105803264704,0.0794731920041617
"LBRWTNterm_mitosis","Control",-8.38353839329478,0.477076825550615,0.0818373064028311
"LBRWTNterm_mitosis","Control",-8.31840672699598,0.474204121138156,0.0670390810216119
"LBRWTNterm_mitosis","Control",-8.25327506069718,0.464281951292493,0.0629746469668579
"LBRWTNterm_mitosis","Control",-8.18814339439837,0.345688397422901,0.0729441320439747
"LBRWTNterm_mitosis","Control",-8.12301172809956,0.339999686711388,0.0820760212313947
"LBRWTNterm_mitosis","Control",-8.05788006180076,0.3775905358981,0.100693683869631
"LBRWTNterm_mitosis","Control",-7.99274839550196,0.427588822234674,0.0903472806421511
"LBRWTNterm_mitosis","Control",-7.92761672920315,0.474969545669107,0.0757752061511501
"LBRWTNterm_mitosis","Control",-7.86248506290434,0.572565898208163,0.0967213853627441
"LBRWTNterm_mitosis","Control",-7.79735339660554,0.534483665371951,0.0922779391679023
"LBRWTNterm_mitosis","Control",-7.73222173030674,0.454992910379839,0.0746109478644715
"LBRWTNterm_mitosis","Control",-7.66709006400793,0.382920158558056,0.0801893364898525
"LBRWTNterm_mitosis","Control",-7.60195839770913,0.386586636558168,0.0754987995075501
"LBRWTNterm_mitosis","Control",-7.53682673141032,0.371032454114395,0.0765122905340833
"LBRWTNterm_mitosis","Control",-7.47169506511151,0.338223145824736,0.060822025530337
"LBRWTNterm_mitosis","Control",-7.40656339881271,0.31435324008174,0.065941830406109
"LBRWTNterm_mitosis","Control",-7.3414317325139,0.318851290411774,0.0686723930065208
"LBRWTNterm_mitosis","Control",-7.2763000662151,0.352265378577741,0.0635693400485426
"LBRWTNterm_mitosis","Control",-7.2111683999163,0.428448743621298,0.0804845890409706
"LBRWTNterm_mitosis","Control",-7.14603673361749,0.411155819033143,0.0612701393313248
"LBRWTNterm_mitosis","Control",-7.08090506731869,0.398209749805944,0.0762693877260712
"LBRWTNterm_mitosis","Control",-7.01577340101988,0.337410472865948,0.064281296554785
"LBRWTNterm_mitosis","Control",-6.95064173472107,0.300358255756572,0.0634918624287457
"LBRWTNterm_mitosis","Control",-6.88551006842227,0.342891290494981,0.0803568556677919
"LBRWTNterm_mitosis","Control",-6.82037840212347,0.326656730690363,0.0701109639470751
"LBRWTNterm_mitosis","Control",-6.75524673582466,0.275770173910462,0.0675981762779845
"LBRWTNterm_mitosis","Control",-6.69011506952586,0.359749529547041,0.0491249989307204
"LBRWTNterm_mitosis","Control",-6.62498340322705,0.298043082792584,0.0555828632402832
"LBRWTNterm_mitosis","Control",-6.55985173692824,0.271309922322698,0.044918173574718
"LBRWTNterm_mitosis","Control",-6.49472007062944,0.284841872055068,0.0555326074869014
"LBRWTNterm_mitosis","Control",-6.42958840433064,0.273247107863993,0.055564017332765
"LBRWTNterm_mitosis","Control",-6.36445673803183,0.305205944452596,0.0507310890492141
"LBRWTNterm_mitosis","Control",-6.29932507173302,0.375436007588756,0.04996887678959
"LBRWTNterm_mitosis","Control",-6.23419340543422,0.265526714755511,0.0483585986916478
"LBRWTNterm_mitosis","Control",-6.16906173913542,0.356980771675822,0.0368207153110737
"LBRWTNterm_mitosis","Control",-6.10393007283661,0.352123633294231,0.0410107887492822
"LBRWTNterm_mitosis","Control",-6.03879840653781,0.366203664789506,0.0422378667276881
"LBRWTNterm_mitosis","Rapa",20.6977506091216,0.88380212162588,0.801697240433203
"LBRWTNterm_mitosis","Rapa",20.7628822754205,0.93934880789833,0.795531473400478
"LBRWTNterm_mitosis","Rapa",20.8280139417193,0.850891713055351,0.76551885784405
"LBRWTNterm_mitosis","Rapa",20.8931456080181,0.821344396596996,0.735751659669514
"LBRWTNterm_mitosis","Rapa",20.9582772743169,0.835643314777859,0.792826367202311
"LBRWTNterm_mitosis","Rapa",21.0234089406157,0.761443125722088,0.765200366747324
"LBRWTNterm_mitosis","Rapa",21.0885406069145,0.740527255540384,0.721225156660393
"LBRWTNterm_mitosis","Rapa",21.1536722732133,0.687526520323495,0.646630681308985
"LBRWTNterm_mitosis","Rapa",21.2188039395121,0.661035605503624,0.640600031711235
"LBRWTNterm_mitosis","Rapa",21.2839356058109,0.65964079403424,0.690170206605588
"LBRWTNterm_mitosis","Rapa",21.3490672721097,0.671530301438924,0.684917171633611
"LBRWTNterm_mitosis","Rapa",21.4141989384085,0.685619157651507,0.70299395418416
"LBRWTNterm_mitosis","Rapa",21.4793306047073,0.675679025312467,0.675013615149698
"LBRWTNterm_mitosis","Rapa",21.5444622710061,0.601403213948115,0.638329231554057
"LBRWTNterm_mitosis","Rapa",21.6095939373049,0.602541749816196,0.609623670368609
"LBRWTNterm_mitosis","Rapa",21.6747256036037,0.597832160487344,0.567742780523787
"LBRWTNterm_mitosis","Rapa",21.7398572699025,0.619972691944123,0.499831103206282
"LBRWTNterm_mitosis","Rapa",21.8049889362013,0.630295137065434,0.516340247761256
"LBRWTNterm_mitosis","Rapa",21.8701206025001,0.614195987816406,0.534866502595496
"LBRWTNterm_mitosis","Rapa",21.9352522687989,0.635017330112383,0.530675104612606
"LBRWTNterm_mitosis","Rapa",22.0003839350977,0.627364772607919,0.51819742311749
"LBRWTNterm_mitosis","Rapa",22.0655156013966,0.713704442810629,0.565666384023053
"LBRWTNterm_mitosis","Rapa",22.1306472676954,0.814624514231698,0.565159004267229
"LBRWTNterm_mitosis","Rapa",22.1957789339942,0.805738892973427,0.64707463859533
"LBRWTNterm_mitosis","Rapa",22.260910600293,0.744381892658334,0.60922796930904
"LBRWTNterm_mitosis","Rapa",22.3260422665918,0.690215313517488,0.553738823513191
"LBRWTNterm_mitosis","Rapa",22.3911739328906,0.638281693099464,0.42208342812235
"LBRWTNterm_mitosis","Rapa",22.4563055991894,0.592584812519693,0.368699632563302
"LBRWTNterm_mitosis","Rapa",22.5214372654882,0.633574204390295,0.329030256654189
"LBRWTNterm_mitosis","Rapa",22.586568931787,0.671641634282113,0.341596178106839
"LBRWTNterm_mitosis","Rapa",22.6517005980858,0.680222665686377,0.360227217890651
"LBRWTNterm_mitosis","Rapa",22.7168322643846,0.763613065854427,0.415123501471815
"LBRWTNterm_mitosis","Rapa",22.7819639306834,0.742384203339985,0.427296479363569
"LBRWTNterm_mitosis","Rapa",22.8470955969822,0.742995483667682,0.471176555746283
"LBRWTNterm_mitosis","Rapa",22.912227263281,0.733668732276021,0.430566872789693
"LBRWTNterm_mitosis","Rapa",22.9773589295798,0.712250813990127,0.403026354793567
"LBRWTNterm_mitosis","Rapa",23.0424905958786,0.712807478206071,0.359854955569803
"LBRWTNterm_mitosis","Rapa",23.1076222621774,0.625648566327066,0.326038370594034
"LBRWTNterm_mitosis","Rapa",23.1727539284762,0.64652662535448,0.315518513156716
"LBRWTNterm_mitosis","Rapa",23.237885594775,0.707976052935616,0.314098401340144
"LBRWTNterm_mitosis","Rapa",23.3030172610738,0.799350908518013,0.367672464307627
"LBRWTNterm_mitosis","Rapa",23.3681489273727,0.898676609599832,0.409786362790313
"LBRWTNterm_mitosis","Rapa",23.4332805936715,0.883879844554143,0.473440462156778
"LBRWTNterm_mitosis","Rapa",23.4984122599703,0.844713790568217,0.501597281106309
"LBRWTNterm_mitosis","Rapa",23.5635439262691,0.75768721772923,0.548147994953778
"LBRWTNterm_mitosis","Rapa",23.6286755925679,0.800661695200084,0.558496887473373
"LBRWTNterm_mitosis","Rapa",23.6938072588667,0.728433988026468,0.532319952571023
"LBRWTNterm_mitosis","Rapa",23.7589389251655,0.67770192206701,0.420708815033883
"LBRWTNterm_mitosis","Rapa",23.8240705914643,0.598819451738263,0.339224729248099
"LBRWTNterm_mitosis","Rapa",23.8892022577631,0.605686377481357,0.302352835742698
"LBRWTNterm_mitosis","Rapa",23.9543339240619,0.560623884045793,0.304760132084186
"LBRWTNterm_mitosis","Rapa",24.0194655903607,0.607539124041592,0.303727448831165
"LBRWTNterm_mitosis","Rapa",24.0845972566595,0.581111227812204,0.308360046601728
"LBRWTNterm_mitosis","Rapa",24.1497289229583,0.654931204705388,0.413355944822452
"LBRWTNterm_mitosis","Rapa",24.2148605892571,0.630759374015334,0.400824492103213
"LBRWTNterm_mitosis","Rapa",24.2799922555559,0.666604348282743,0.438890382534003
"LBRWTNterm_mitosis","Rapa",24.3451239218547,0.709780485243147,0.404104536774692
"LBRWTNterm_mitosis","Rapa",24.4102555881535,0.755836571788678,0.414766405393667
"LBRWTNterm_mitosis","Rapa",24.4753872544523,0.739957987606344,0.400841037095251
"LBRWTNterm_mitosis","Rapa",24.5405189207511,0.802699296292406,0.377570505794194
"LBRWTNterm_mitosis","Rapa",24.6056505870499,0.765196933095263,0.358798833578061
"LBRWTNterm_mitosis","Rapa",24.6707822533488,0.77444596155866,0.322552892271421
"LBRWTNterm_mitosis","Rapa",24.7359139196476,0.77708854111963,0.289888941740947
"LBRWTNterm_mitosis","Rapa",24.8010455859464,0.756044533137275,0.2911987536106
"LBRWTNterm_mitosis","Rapa",24.8661772522452,0.709559920176452,0.257135372503602
"LBRWTNterm_mitosis","Rapa",24.931308918544,0.677094842978679,0.253640242935633
"LBRWTNterm_mitosis","Rapa",24.9964405848428,0.651311836991913,0.252691663392137
"LBRWTNterm_mitosis","Rapa",25.0615722511416,0.662545951055561,0.26889610434375
"LBRWTNterm_mitosis","Rapa",25.1267039174404,0.627274445961559,0.309918033351947
"LBRWTNterm_mitosis","Rapa",25.1918355837392,0.671234114063649,0.333997890513515
"LBRWTNterm_mitosis","Rapa",25.256967250038,0.753267513916605,0.394476730158074
"LBRWTNterm_mitosis","Rapa",25.3220989163368,0.815865980464237,0.455513963283905
"LBRWTNterm_mitosis","Rapa",25.3872305826356,0.797981304484823,0.459741208749543
"LBRWTNterm_mitosis","Rapa",25.4523622489344,0.740752021846445,0.394977216167215
"LBRWTNterm_mitosis","Rapa",25.5174939152332,0.629265833420859,0.304182436112203
"LBRWTNterm_mitosis","Rapa",25.582625581532,0.549192311731961,0.223458041210818
"LBRWTNterm_mitosis","Rapa",25.6477572478308,0.476718832055456,0.167356730709573
"LBRWTNterm_mitosis","Rapa",25.7128889141296,0.437510765675874,0.142604043871804
"LBRWTNterm_mitosis","Rapa",25.7780205804284,0.416460455834471,0.133533251987123
"LBRWTNterm_mitosis","Rapa",25.8431522467272,0.401279277386829,0.148094223729655
"LBRWTNterm_mitosis","Rapa",25.908283913026,0.40762735006827,0.173374971563295
"LBRWTNterm_mitosis","Rapa",25.9734155793249,0.425646465707384,0.236190791333182
"LBRWTNterm_mitosis","Rapa",26.0385472456237,0.434473269614536,0.287012870625056
"LBRWTNterm_mitosis","Rapa",26.1036789119225,0.466896334418653,0.309297596150532
"LBRWTNterm_mitosis","Rapa",26.1688105782213,0.440846549732171,0.328612495605237
"LBRWTNterm_mitosis","Rapa",26.2339422445201,0.443367293351539,0.304123149890734
"LBRWTNterm_mitosis","Rapa",26.2990739108189,0.434821972481882,0.254900419829173
"LBRWTNterm_mitosis","Rapa",26.3642055771177,0.473244407100094,0.192370001171937
"LBRWTNterm_mitosis","Rapa",26.4293372434165,0.474162377901481,0.185854031807747
"LBRWTNterm_mitosis","Rapa",26.4944689097153,0.482592164688583,0.207066090349444
"LBRWTNterm_mitosis","Rapa",26.5596005760141,0.537586387984455,0.247358660958644
"LBRWTNterm_mitosis","Rapa",26.6247322423129,0.563711794979519,0.313218759263472
"LBRWTNterm_mitosis","Rapa",26.6898639086117,0.55405734691734,0.34757167773113
"LBRWTNterm_mitosis","Rapa",26.7549955749105,0.588087385778805,0.355702162568334
"LBRWTNterm_mitosis","Rapa",26.8201272412093,0.626686272450373,0.338649790774788
"LBRWTNterm_mitosis","Rapa",26.8852589075081,0.637388929734272,0.353667128547694
"LBRWTNterm_mitosis","Rapa",26.9503905738069,0.644577250288835,0.361757629654141
"LBRWTNterm_mitosis","Rapa",27.0155222401057,0.679218569477996,0.369790223288455
"LBRWTNterm_mitosis","Rapa",27.0806539064045,0.719701712005041,0.362965414072895
"LBRWTNterm_mitosis","Rapa",27.1457855727033,0.689616636907888,0.362052682012147
"LBRWTNterm_mitosis","Rapa",27.2109172390021,0.700042012393656,0.413318718590367
"LBRWTNterm_mitosis","Rapa",27.276048905301,0.787997059132444,0.484179540738596
"LBRWTNterm_mitosis","Rapa",27.3411805715998,0.824890242621573,0.519170820149043
"LBRWTNterm_mitosis","Rapa",27.4063122378986,0.857321709904422,0.490947821231361
"LBRWTNterm_mitosis","Rapa",27.4714439041974,0.817643104715891,0.42661124094334
"LBRWTNterm_mitosis","Rapa",27.5365755704962,0.764022686692574,0.397646474882634
"LBRWTNterm_mitosis","Rapa",27.601707236795,0.804925953156181,0.37072363658925
"LBRWTNterm_mitosis","Rapa",27.6668389030938,0.836244092007142,0.378451526620203
"LBRWTNterm_mitosis","Rapa",27.7319705693926,0.880707908833106,0.447020867371208
"LBRWTNterm_mitosis","Rapa",27.7971022356914,0.971097573784266,0.529478350188544
"LBRWTNterm_mitosis","Rapa",27.8622339019902,0.9507635752547,0.564570278300554
"LBRWTNterm_mitosis","Rapa",27.927365568289,0.937880474740048,0.621169317312266
"LBRWTNterm_mitosis","Rapa",27.9924972345878,0.851051360151245,0.566817639719011
"LBRWTNterm_mitosis","Rapa",28.0576289008866,0.797785946854322,0.503098739133732
"LBRWTNterm_mitosis","Rapa",28.1227605671854,0.731177397332213,0.484704844235794
"LBRWTNterm_mitosis","Rapa",28.1878922334842,0.692273920806638,0.525783301966786
"LBRWTNterm_mitosis","Rapa",28.253023899783,0.702069110387564,0.615568837507497
"LBRWTNterm_mitosis","Rapa",28.3181555660818,0.746980359205966,0.609473386690933
"LBRWTNterm_mitosis","Rapa",28.3832872323806,0.737636802856843,0.565932482644993
"LBRWTNterm_mitosis","Rapa",28.4484188986794,0.696905787207226,0.449319242515115
"LBRWTNterm_mitosis","Rapa",28.5135505649782,0.696038231278227,0.394475351408737
"LBRWTNterm_mitosis","Rapa",28.578682231277,0.65897489759479,0.385412832020075
"LBRWTNterm_mitosis","Rapa",28.6438138975759,0.631437874172881,0.335423517327432
"LBRWTNterm_mitosis","Rapa",28.7089455638747,0.610047263942863,0.297913262879242
"LBRWTNterm_mitosis","Rapa",28.7740772301735,0.612412561705703,0.286785376984537
"LBRWTNterm_mitosis","Rapa",28.8392088964723,0.614544690683752,0.269359364120806
"LBRWTNterm_mitosis","Rapa",28.9043405627711,0.657252389454889,0.287633307826471
"LBRWTNterm_mitosis","Rapa",28.9694722290699,0.727039176557084,0.305453643000434
"LBRWTNterm_mitosis","Rapa",29.0346038953687,0.786682071211007,0.318157439386732
"LBRWTNterm_mitosis","Rapa",29.0997355616675,0.786850120785632,0.291190481114581
"LBRWTNterm_mitosis","Rapa",29.1648672279663,0.744197038126247,0.24017124066759
"LBRWTNterm_mitosis","Rapa",29.2299988942651,0.682909358260687,0.212665191404877
"LBRWTNterm_mitosis","Rapa",29.2951305605639,0.669908623043798,0.228611806230568
"LBRWTNterm_mitosis","Rapa",29.3602622268627,0.635851276126457,0.239648694669066
"LBRWTNterm_mitosis","Rapa",29.4253938931615,0.607652557504464,0.235746834046836
"LBRWTNterm_mitosis","Rapa",29.4905255594603,0.675540384413402,0.260363024700294
"LBRWTNterm_mitosis","Rapa",29.5556572257591,0.691152189896019,0.247136682315472
"LBRWTNterm_mitosis","Rapa",29.6207888920579,0.713580506249343,0.229607263251505
"LBRWTNterm_mitosis","Rapa",29.6859205583567,0.725967860518853,0.223409784984041
"LBRWTNterm_mitosis","Rapa",29.7510522246555,0.771223610965235,0.192044616328528
"LBRWTNterm_mitosis","Rapa",29.8161838909543,0.753960718411931,0.2007748571271
"LBRWTNterm_mitosis","Rapa",29.8813155572532,0.761241466232538,0.205401939900316
"LBRWTNterm_mitosis","Rapa",29.946447223552,0.7410629135595,0.201227086909464
"LBRWTNterm_mitosis","Rapa",30.0115788898508,0.729849805692679,0.218586919805045
"LBRWTNterm_mitosis","Rapa",30.0767105561496,0.709349858208171,0.257685493488856
"LBRWTNterm_mitosis","Rapa",30.1418422224484,0.678281693099464,0.296250491179451
"LBRWTNterm_mitosis","Rapa",30.2069738887472,0.690209011658439,0.314386559951468
"LBRWTNterm_mitosis","Rapa",30.272105555046,0.699920176452053,0.337402022625277
"LBRWTNterm_mitosis","Rapa",30.3372372213448,0.716431047158912,0.341123267084428
"LBRWTNterm_mitosis","Rapa",30.4023688876436,0.684276861674194,0.342905989976492
"LBRWTNterm_mitosis","Rapa",30.4675005539424,0.650687952946119,0.346638264430335
"LBRWTNterm_mitosis","Rapa",30.5326322202412,0.541777124251654,0.292148711903432
"LBRWTNterm_mitosis","Rapa",30.59776388654,0.559764730595526,0.269542737782557
"LBRWTNterm_mitosis","Rapa",30.6628955528388,0.456048734376641,0.262578674884013
"LBRWTNterm_mitosis","Rapa",30.7280272191376,0.464837727129503,0.229951950585624
"LBRWTNterm_mitosis","Rapa",30.7931588854364,0.480155445856528,0.234015124880221
"LBRWTNterm_mitosis","Rapa",30.8582905517352,0.508732276021426,0.246867826194859
"LBRWTNterm_mitosis","Rapa",30.923422218034,0.493107866820712,0.268778910650149
"LBRWTNterm_mitosis","Rapa",30.9885538843328,0.527211427371074,0.223238820066318
"LBRWTNterm_mitosis","Rapa",31.0536855506316,0.504033189790988,0.191559296562089
