"cond","area"
"Metaphase",0.445637833300503
"Metaphase",0.458664167206865
"Metaphase",0.42836936501814
"Metaphase",0.501985303301951
"Metaphase",0.268411085322518
"Metaphase",0.380806094547054
"Metaphase",0.540464443464317
"Metaphase",1.82557253851873
"Metaphase",0.817359797538836
"Metaphase",2.40481605292378
"Metaphase",0.371721964238333
"Metaphase",0.729217871456867
"Metaphase",0.735559521281383
"Metaphase",0.63134885003049
"Metaphase",0.527738040336315
"Metaphase",1.12395009224536
"Metaphase",0.28083755767216
"Metaphase",1.06001814582699
"Metaphase",0.872207613648486
"Metaphase",0.445037971743784
"Metaphase",0.484116973462869
"Metaphase",0.41958516548778
"Metaphase",0.216305749697071
"Metaphase",0.42382729986378
"Metaphase",0.561675115344321
"Metaphase",0.267811223765799
"Metaphase",0.397774632051057
"Metaphase",0.49744323814759
"Metaphase",0.402016766427057
"Metaphase",0.480174769865228
"Metaphase",0.466848505180507
"Metaphase",0.341427162049609
"Metaphase",1.22481842145533
"Metaphase",0.406558831581418
"Metaphase",0.28567955360488
"Metaphase",0.513811914094874
"Metaphase",0.821601931914836
"Metaphase",0.49290117299323
"Metaphase",5.34341186523012
"Metaphase",0.337185027673608
"Metaphase",0.432611499394141
"Metaphase",0.522896044403595
"Metaphase",0.757070123939746
"Metaphase",0.380506163768694
"Metaphase",0.600754117063406
"Metaphase",0.402316697205417
"Metaphase",0.480174769865228
"Metaphase",0.371721964238333
"Metaphase",0.202979485012349
"Metaphase",0.393532497675056
"Metaphase",0.358995561110331
"Metaphase",0.575601241585761
"Metaphase",0.415043100333419
"Metaphase",0.510469572053952
"Metaphase",0.791307129726112
"Metaphase",0.272353288920159
"Metaphase",0.549248642994678
"Metaphase",0.375964098614334
"Metaphase",0.384748298144695
"Metaphase",3.49178665889859
"Metaphase",0.479874839086868
"Metaphase",0.64013304956085
"Metaphase",0.618022585345768
"Metaphase",0.609538316593767
"Metaphase",0.876149817246128
"Metaphase",0.388390570963977
"Metaphase",0.639833118782491
"Metaphase",0.276895354074519
"Metaphase",0.276895354074519
"Metaphase",0.696780450340657
"Metaphase",0.827043789404274
"Metaphase",0.747985993631026
"Metaphase",0.449879967676504
"Metaphase",0.194495216260348
"Metaphase",0.475932635489227
"Metaphase",1.1802975622468
"Metaphase",1.8767780818091
"Metaphase",1.50689880571989
"Metaphase",0.432311568615782
"Metaphase",0.817959659095554
"Metaphase",0.648917249091211
"Metaphase",0.757370054718106
"Metaphase",0.372321825795052
"Metaphase",0.618322516124128
"Metaphase",0.398074562829416
"Metaphase",0.42412723064214
"Metaphase",0.761012327537387
"Metaphase",0.713748987844661
"Metaphase",1.09939707832443
"Metaphase",1.0082127409799
"Metaphase",0.471990431891586
"Metaphase",1.1775550817626
"Metaphase",1.06760262224391
"Metaphase",0.684054047212655
"Metaphase",0.917628265192087
"Metaphase",0.731617317683742
"Metaphase",0.562874838457759
"Metaphase",0.765854323470107
"Metaphase",1.0209391441079
"Metaphase",0.57135910720976
"Metaphase",0.696780450340657
"Metaphase",0.722533187375021
"Metaphase",0.631948711587208
"Metaphase",0.333242824075967
"Metaphase",0.878549263473002
"Metaphase",0.463206232361225
"Metaphase",0.610138178150486
"Metaphase",0.662243513775933
"Metaphase",2.64263240527922
"Metaphase",0.85673873003628
"Metaphase",0.554090638927398
"Metaphase",0.267811223765799
"Metaphase",0.952165201756812
"Metaphase",0.687996250810297
"Metaphase",1.00307081426882
"Metaphase",0.528037971114674
"Metaphase",0.688296181588656
"Metaphase",0.791607060504472
"Metaphase",0.744043790033385
"Metaphase",0.70012279238158
"Metaphase",0.774938453778828
"Metaphase",0.653759245023931
"Metaphase",0.549548573773037
"Metaphase",0.523795836738673
"Metaphase",0.674969916903935
"Metaphase",0.613780450969768
"Metaphase",0.49744323814759
"Metaphase",0.255384751416156
"Metaphase",0.678012328166498
"Metaphase",0.584685371894481
"Metaphase",0.610438108928845
"Metaphase",0.631948711587208
"Metaphase",0.930054737541732
"Metaphase",0.684353977991015
"Metaphase",1.92159887179598
"Metaphase",0.684054047212655
"Metaphase",0.48805917706051
"Metaphase",0.202979485012349
"Metaphase",0.380806094547054
"Metaphase",0.346269157982329
"Metaphase",0.637090638298287
"Metaphase",0.56651711127704
"Metaphase",0.601054047841765
"Metaphase",0.50228523408031
"Metaphase",1.6019822431831
"Metaphase",0.636490776741569
"Metaphase",0.735559521281383
"Metaphase",1.06426028020299
"Metaphase",0.480474700643588
"Metaphase",0.454422032830864
"Metaphase",0.696480519562298
"Metaphase",0.423527369085421
"Metaphase",1.40234510021167
"Metaphase",0.601353978620125
"Metaphase",0.852796526438638
"Metaphase",1.36022368723002
"Metaphase",1.41112929974203
"Metaphase",1.16787108989716
"Metaphase",0.476532497045946
"Metaphase",0.896417593312084
"Metaphase",0.840370054088995
"Metaphase",0.952165201756812
"Metaphase",0.42836936501814
"Metaphase",0.692838246743016
"Metaphase",1.07818640644443
"Metaphase",1.23300275942897
"Metaphase",0.515311567986672
"Metaphase",0.142389880634901
"Metaphase",1.07364434129007
"Metaphase",0.57135910720976
"Metaphase",0.458664167206865
"Metaphase",1.2972346366257
"Metaphase",0.804033532854114
"Metaphase",1.31964503161914
"Metaphase",0.877949401916284
"Metaphase",1.05457628833755
"Metaphase",0.697380311897376
"Metaphase",0.80583311752427
"Metaphase",0.554390569705757
"Metaphase",0.618622446902487
"Metaphase",1.1690708130106
"Metaphase",1.83465666882745
"Metaphase",1.55566179930442
"Metaphase",0.800991121591551
"Metaphase",0.844312257686637
"Metaphase",0.601653909398484
"Metaphase",0.684054047212655
"Metaphase",0.584085510337762
"Metaphase",0.895217870198646
"Metaphase",0.744343720811744
"Metaphase",1.29903422129586
"Metaphase",2.40511598370214
"Metaphase",1.765582795698
"Metaphase",0.748585855187745
"Metaphase",1.23210296709389
"Metaphase",2.86862214684173
"Metaphase",0.606195974552845
"Metaphase",0.775238384557187
"Metaphase",1.06940220691407
"Metaphase",1.17271308582988
"Metaphase",0.701322515495018
"Metaphase",1.09091280957243
"Metaphase",1.43233997162204
"Metaphase",0.467448366737226
"Metaphase",0.995486337851899
"Metaphase",1.69136699585747
"Metaphase",0.774638523000468
"Metaphase",1.10363921270043
"Metaphase",0.692538315964657
"Metaphase",1.1478601411306
"Metaphase",0.510769502832312
"Metaphase",1.39510365805208
"Metaphase",1.93706775540818
"Metaphase",1.29813442896078
"Metaphase",0.524095767517033
"Metaphase",0.887633393781723
"Metaphase",0.736159382838102
"Metaphase",1.3468974225453
"Metaphase",1.12454995380208
"Metaphase",0.92157046878973
"Metaphase",0.701022584716659
"Metaphase",1.46203491225404
"Metaphase",1.70225071083635
"Metaphase",0.887633393781723
"Metaphase",1.01335466769098
"Metaphase",0.770096457846108
"Metaphase",0.705864580649378
"Metaphase",1.9576354622525
"Metaphase",1.95643573913906
"Metaphase",1.84404072991453
"Metaphase",0.666785578930293
"Metaphase",0.402316697205417
"Metaphase",1.25087108926805
"Metaphase",0.900059866131366
"Metaphase",0.969433670039175
"Metaphase",1.47111904256276
"Metaphase",0.93035466832009
"Metaphase",0.960949401287173
"Metaphase",0.64497504549357
"Metaphase",1.41082936896367
"Metaphase",1.38901883552695
"Metaphase",0.449879967676504
"Metaphase",1.24662895489205
"Metaphase",0.593169640646483
"Metaphase",2.42722644791722
"Metaphase",0.515311567986672
"Metaphase",2.40267343399629
"Metaphase",0.892175458936083
"Metaphase",1.59868300462114
"Metaphase",1.36750823286859
"Metaphase",0.614980174083205
"Metaphase",0.92551267238737
"Metaphase",0.869765063942642
"Metaphase",1.02578114004062
"Metaphase",0.982460003945537
"Metaphase",0.371721964238333
"Metaphase",0.85673873003628
"Metaphase",0.402016766427057
"Metaphase",0.887033532225004
"Metaphase",0.441395698924502
"Metaphase",0.337784889230327
"Metaphase",0.92551267238737
"Metaphase",0.748285924409386
"Metaphase",0.662243513775932
"Metaphase",2.06943060992032
"Metaphase",0.402616627983777
"Metaphase",1.93856740929998
"Metaphase",1.26389742317441
"Metaphase",0.848254461284278
"Metaphase",0.722533187375022
"Metaphase",0.649217179869571
"Metaphase",1.744372123818
"Metaphase",2.8525534016728
"Metaphase",0.779180588154829
"Metaphase",0.904901862064085
"Metaphase",2.567773640403
"Metaphase",0.861580725969
"Metaphase",1.63531945663438
"Metaphase",0.636190845963209
"Metaphase",1.38113442833167
"Metaphase",0.584085510337762
"Metaphase",1.35478182974058
"Metaphase",2.57141591322228
"Metaphase",0.579843375961762
"Metaphase",0.748885785966104
"Metaphase",1.53230850849693
"Metaphase",1.0082127409799
"Metaphase",1.61440871553274
"Metaphase",1.79587759788672
"Metaphase",0.614380312526486
"Metaphase",1.53809340024369
"Metaphase",1.26359749239605
"Metaphase",1.6231929150631
"Metaphase",1.33995591116407
"Metaphase",0.687696320031937
"Metaphase",1.39356090068131
"Metaphase",1.6019822431831
"Metaphase",1.52382423974493
"Metaphase",2.14638889024505
"Metaphase",0.649217179869571
"Metaphase",0.926412464722448
"Metaphase",0.987002069099897
"Metaphase",0.757370054718106
"Metaphase",2.01278320914051
"Metaphase",0.731317386905382
"Metaphase",1.45415050505876
"Metaphase",1.20754995317297
"Metaphase",0.751928197228667
"Metaphase",0.302348160330524
"Metaphase",0.453222309717426
"Metaphase",0.384748298144695
"Metaphase",0.177226747977985
"Metaphase",0.172984613601985
"Metaphase",0.388090640185617
"Metaphase",0.48381704268451
"Metaphase",0.319316697834527
"Metaphase",0.319616628612886
"Metaphase",0.522896044403595
"Metaphase",0.475632704710868
"Metaphase",0.384148436587976
"Metaphase",0.371122102681614
"Metaphase",0.401416904870338
"Metaphase",1.03945043898267
"Metaphase",0.288122103310724
"Metaphase",0.551991123478881
"Metaphase",0.259326955013797
"Metaphase",0.246000690329076
"Metaphase",0.431111845502344
"Metaphase",0.406258900803058
"Metaphase",1.31634579305719
"Metaphase",0.452922378939066
"Metaphase",0.960092712431064
"Metaphase",0.391732913004899
"Metaphase",0.816759935982116
"Metaphase",0.432011637837422
"Metaphase",1.78349422901605
"Metaphase",2.09796893091786
"Metaphase",1.68961051466628
"Metaphase",1.90047440687392
"Metaphase",1.66959956589972
"Metaphase",0.633791399736333
"Metaphase",0.263269158611438
"Metaphase",0.202979485012349
"Metaphase",0.194195285481988
"Metaphase",0.19813748907963
"Metaphase",0.129363546728539
"Metaphase",0.367479829862332
"Metaphase",6.6268927895303
"Metaphase",0.250542755483436
"Metaphase",0.28567955360488
"Metaphase",0.280537626893801
"Metaphase",0.527138178779596
"Metaphase",0.267811223765799
"Metaphase",0.307190156263243
"Metaphase",0.349611500023251
"Metaphase",0.363237695486332
"Metaphase",0.379606371433616
"Metaphase",0.250542755483436
"Metaphase",0.49290117299323
"Metaphase",0.329000689699966
"Metaphase",1.25241384663882
"Metaphase",0.501085510966872
"Metaphase",0.876749678802846
"Metaphase",0.484416904241229
"Metaphase",0.652559521910493
"Metaphase",0.64467511471521
"Metaphase",0.346269157982329
"Metaphase",0.436853633770142
"Metaphase",0.333242824075967
"Metaphase",0.419885096266139
"Metaphase",0.41928523470942
"Metaphase",0.432611499394141
"Metaphase",0.471090639556507
"Metaphase",0.372321825795052
"Metaphase",0.64043298033921
"Metaphase",0.734959659724664
"Metaphase",0.515011637208313
"Metaphase",0.484416904241229
"Metaphase",0.49744323814759
"Metaphase",0.688296181588656
"Metaphase",0.445937764078863
"Metaphase",0.515311567986672
"Metaphase",0.523795836738673
"Metaphase",0.467448366737226
"Metaphase",0.385348159701414
"Metaphase",0.50228523408031
"Metaphase",0.350811223136689
"Metaphase",0.523795836738673
"Metaphase",0.541064305021036
"Metaphase",1.84344086835781
"Metaphase",0.315674425015245
"Metaphase",1.01305473691262
"Metaphase",0.389590294077415
"Metaphase",0.449879967676504
"Metaphase",0.554090638927398
"Metaphase",0.29022161875924
"Metaphase",0.329000689699966
"Metaphase",0.657701448621572
"Metaphase",0.467448366737226
"Metaphase",0.519553702362673
"Metaphase",1.03760775083355
"Metaphase",0.610438108928845
"Metaphase",0.376563960171053
"Metaphase",0.320516420947965
"Metaphase",0.35929549188869
"Metaphase",0.380806094547054
"Metaphase",0.402616627983777
"Metaphase",0.363537626264691
"Metaphase",0.372321825795052
"Metaphase",0.389590294077415
"Metaphase",0.328700758921607
"Metaphase",0.493501034549949
"Metaphase",0.268411085322518
"Metaphase",0.371721964238333
"Metaphase",0.306590294706524
"Metaphase",0.489258900173949
"Metaphase",0.289921687980881
"Metaphase",0.320216490169605
"Metaphase",0.415642961890138
"Metaphase",0.476232566267587
"Metaphase",0.545306439397037
"Metaphase",0.471390570334867
"Metaphase",0.436853633770142
"Metaphase",0.393832428453416
"Metaphase",0.423527369085421
"Metaphase",0.567116972833759
"Metaphase",0.432911430172501
"Metaphase",0.661643652219214
"Metaphase",0.203279415790709
"Metaphase",0.233874148757793
"Metaphase",0.678912120501576
"Metaphase",0.277195284852879
"Metaphase",0.506227437677952
"Metaphase",0.411400827514138
"Metaphase",0.661943582997573
"Metaphase",0.488958969395589
"Metaphase",0.376563960171053
"Metaphase",0.285379622826521
"Metaphase",0.35475342673433
"Metaphase",0.813117663162835
"Metaphase",0.363537626264691
"Metaphase",0.398374493607776
"Metaphase",0.687696320031937
"Metaphase",0.562874838457759
"Metaphase",0.584385441116122
"Metaphase",0.587427852378684
"Metaphase",0.432611499394141
"Metaphase",0.531980174712316
"Metaphase",0.666185717373574
"Metaphase",0.583485648781043
"Metaphase",0.380806094547054
"Metaphase",0.415642961890138
"Metaphase",0.536222309088316
"Metaphase",0.393532497675056
"Metaphase",0.376563960171053
"Metaphase",0.402616627983777
"Metaphase",0.527738040336315
"Metaphase",0.445037971743784
"Metaphase",0.467748297515585
"Metaphase",0.437153564548502
"Metaphase",0.518953840805954
"Metaphase",0.41474316955506
"Metaphase",0.462906301582865
"Metaphase",2.31088923509504
"Metaphase",0.385048228923055
"Metaphase",0.333242824075967
"Metaphase",0.571059176431401
"Metaphase",1.13667649537336
"Metaphase",0.467148435958866
"Metaphase",0.558032842525039
"Metaphase",0.566217180498681
"Metaphase",0.42412723064214
"Metaphase",0.263869020168157
"Metaphase",0.411100896735778
"Metaphase",0.337784889230327
"Metaphase",0.389590294077415
"Metaphase",0.666785578930293
"Metaphase",0.242358417509794
"Metaphase",0.419885096266139
"Metaphase",0.272653219698518
"Metaphase",0.63589091518485
"Metaphase",0.618622446902487
"Metaphase",0.346269157982329
"Metaphase",0.129363546728539
"Metaphase",0.307190156263243
"Metaphase",1.01609714817518
"Metaphase",0.501985303301951
"Metaphase",0.748885785966105
"Metaphase",0.423527369085421
"Metaphase",0.320216490169605
"Metaphase",0.678912120501576
"Metaphase",0.527738040336315
"Metaphase",0.346269157982329
"Metaphase",0.372321825795052
"Metaphase",0.744343720811744
"Metaphase",0.536222309088316
"Metaphase",0.289921687980881
"Metaphase",0.471990431891586
"Metaphase",0.631648780808849
"Metaphase",0.834628265821198
"Metaphase",0.462906301582865
"Metaphase",0.458664167206865
"Metaphase",0.432911430172501
"Metaphase",0.315974355793604
"Metaphase",0.774338592222109
"Metaphase",0.393532497675056
"Metaphase",0.554090638927398
"Metaphase",1.90433040351362
"Metaphase",4.96864748972921
"Metaphase",0.835228127377917
"Metaphase",0.567116972833759
"Metaphase",0.484716835019588
"Metaphase",0.675269847682294
"Metaphase",0.761012327537388
"Metaphase",0.532280105490675
"Metaphase",0.385048228923054
"Metaphase",0.385048228923054
"Metaphase",4.96440535535321
"Metaphase",1.65712999007111
"Metaphase",0.562574907679399
"Metaphase",0.259626885792157
"Metaphase",0.562574907679399
"Metaphase",0.277195284852879
"Metaphase",0.432611499394141
"Metaphase",0.488958969395589
"Metaphase",0.848254461284279
"Metaphase",0.527438109557955
"Metaphase",0.181768813132346
"Metaphase",0.523195975181954
"Metaphase",0.501985303301951
"Metaphase",6.97688863371547
"Metaphase",0.782222999417391
"Metaphase",0.809475390343553
"Metaphase",0.528037971114674
"Metaphase",0.475932635489227
"Metaphase",0.454122102052504
"Metaphase",0.454721963609224
"Metaphase",0.268411085322518
"Metaphase",0.307190156263243
"Metaphase",0.597711705800843
"Metaphase",0.580143306740121
"Metaphase",0.627406646432848
"Metaphase",1.1675711591188
"Metaphase",0.345969227203969
"Metaphase",0.528337901893034
"Metaphase",0.610138178150486
"Metaphase",0.385348159701414
"Metaphase",0.92097060723301
"Metaphase",0.549848504551397
"Metaphase",0.610438108928845
"Metaphase",0.87944905580808
"Metaphase",0.515311567986672
"Metaphase",0.393832428453415
"Metaphase",0.523795836738673
"Metaphase",0.437453495326861
"Metaphase",0.480474700643588
"Metaphase",0.50228523408031
"Metaphase",0.570759245653041
"Metaphase",0.441395698924502
"Metaphase",0.713748987844661
"Metaphase",0.958250024281939
"Metaphase",0.527738040336315
"Metaphase",0.437453495326861
"Metaphase",0.575301310807401
"Metaphase",1.00911253331498
"Metaphase",0.440795837367783
"Metaphase",0.536522239866676
"Metaphase",4.10676683298181
"Metaphase",0.480474700643588
"Metaphase",0.917628265192087
"Metaphase",0.315974355793604
"Metaphase",1.07578696021755
"Metaphase",0.56651711127704
"Metaphase",0.484716835019588
"Metaphase",0.467148435958866
"Metaphase",0.510169641275593
"Metaphase",0.528037971114674
"Metaphase",0.437153564548502
"Metaphase",0.437453495326861
"Metaphase",0.748285924409386
"Metaphase",1.55261938804185
"Metaphase",0.411400827514138
"Metaphase",0.43321136095086
"Metaphase",0.350511292358329
"Metaphase",0.653159383467212
"Metaphase",0.618922377680847
"Metaphase",0.49744323814759
"Metaphase",0.506227437677952
"Metaphase",0.388990432520696
"Metaphase",0.467448366737226
"Metaphase",0.445937764078863
"Metaphase",0.49744323814759
"Metaphase",0.899460004574647
"Metaphase",0.510769502832312
"Metaphase",0.402316697205417
"Metaphase",0.614680243304846
"Metaphase",0.454721963609224
"Metaphase",0.35021136157997
"Metaphase",0.419585165487779
"Metaphase",0.411400827514138
"Metaphase",0.462606370804506
"Metaphase",0.718291052999021
"Metaphase",0.912186407702649
"Metaphase",0.527738040336315
"Metaphase",0.514411775651593
"Metaphase",0.501985303301951
"Metaphase",0.471990431891586
"Metaphase",0.389290363299055
"Metaphase",0.64497504549357
"Metaphase",0.489258900173949
"Metaphase",0.903102277393929
"Metaphase",2.9764750909119
"Metaphase",0.302948021887243
"Metaphase",0.891275666601005
"Metaphase",0.475932635489227
"Metaphase",0.199037281414708
"Metaphase",0.894917939420287
"Metaphase",0.584085510337762
"Metaphase",0.454422032830864
"Metaphase",0.462906301582865
"Metaphase",0.618922377680847
"Metaphase",0.462606370804506
"Metaphase",0.450179898454863
"Metaphase",0.83372847348612
"Metaphase",0.398074562829416
"Metaphase",0.627406646432848
"Metaphase",0.398374493607776
"Metaphase",0.5668170420554
"Metaphase",0.298405956732882
"Metaphase",0.315974355793604
"Metaphase",0.844012326908277
"Metaphase",0.661943582997573
"Metaphase",1.41841384538059
"Metaphase",0.315974355793604
"Metaphase",0.458664167206865
"Metaphase",0.441395698924502
"Metaphase",0.90220248505885
"Metaphase",0.462906301582865
"Metaphase",0.380506163768694
"Metaphase",0.432611499394141
"Metaphase",0.294163822356882
"Metaphase",0.49320110377159
"Metaphase",0.441095768146143
"Metaphase",0.743443928476666
"Metaphase",0.666185717373574
"Metaphase",0.445037971743784
"Metaphase",0.62680678487613
"Metaphase",0.575001380029042
"Metaphase",0.333242824075967
"Metaphase",0.242058486731435
"Metaphase",0.42382729986378
"Metaphase",0.49320110377159
"Metaphase",1.8725359474331
"Metaphase",0.504727783786154
"Metaphase",0.62650685409777
"Metaphase",0.294163822356882
"Metaphase",0.726475390972663
"Metaphase",0.432611499394141
"Metaphase",0.388990432520696
"Metaphase",1.39600345038715
"Metaphase",0.457464444093427
"Metaphase",1.4496084399044
"Metaphase",0.289621757202521
"Metaphase",0.795249333323753
"Metaphase",0.522896044403595
"Metaphase",0.501685372523591
"Metaphase",0.501085510966872
"Metaphase",0.384748298144695
"Metaphase",0.49290117299323
"Metaphase",0.536222309088316
"Metaphase",0.56197504612268
"Metaphase",0.41474316955506
"Metaphase",0.48381704268451
"Metaphase",0.441395698924502
"Metaphase",0.55743298096832
"Metaphase",0.324458624545606
"Metaphase",1.02548120926226
"Metaphase",1.29843435973914
"Metaphase",0.834928196599557
"Metaphase",0.549248642994678
"Metaphase",0.229332083603432
"Metaphase",1.57412999070022
"Metaphase",3.38727605686933
"Metaphase",0.734959659724664
"Metaphase",0.605896043774485
"Metaphase",0.449580036898144
"Metaphase",0.536222309088316
"Metaphase",0.224790018449072
"Metaphase",0.372021895016693
"Metaphase",0.700422723159939
"Metaphase",0.324458624545606
"Metaphase",0.522896044403595
"Metaphase",0.864923068009922
"Metaphase",0.492601242214871
"Metaphase",0.71829105299902
"Metaphase",0.488958969395589
"Metaphase",0.527438109557955
"Metaphase",0.415642961890138
"Metaphase",0.484716835019588
"Metaphase",0.484716835019588
"Metaphase",0.787964787685189
"Metaphase",0.579243514405043
"Metaphase",0.78766485690683
"Metaphase",0.640732911117569
"Metaphase",1.48020317287148
"Metaphase",0.869465133164282
"Metaphase",0.731617317683742
"Metaphase",0.449580036898144
"Metaphase",0.731317386905382
"Metaphase",0.684353977991015
"Metaphase",0.606195974552845
"Metaphase",0.553490777370679
"Metaphase",1.02912348208155
"Metaphase",1.00791281020154
"Metaphase",0.809475390343553
"Metaphase",0.800991121591551
"Metaphase",0.687996250810297
"Metaphase",3.70749254703894
"Metaphase",3.01675381574443
"Metaphase",0.835528058156276
"Metaphase",0.636490776741569
"Metaphase",3.60448159890148
"Metaphase",1.73164572068999
"Metaphase",0.614680243304846
"Metaphase",0.640732911117569
"Metaphase",0.986702138321538
"Metaphase",0.740701447992462
"Metaphase",0.628006507989567
"Metaphase",0.435953841435063
"Metaphase",0.601653909398485
"Metaphase",0.748285924409385
"Metaphase",0.458964097985224
"Metaphase",0.618922377680847
"Metaphase",0.49290117299323
"Metaphase",0.696180588783939
"Metaphase",0.952765063313531
"Metaphase",0.904601931285725
"Metaphase",2.77469532901299
"Metaphase",0.970333462374253
"Metaphase",0.510769502832312
"Metaphase",1.32902909270622
"Metaphase",1.67499831991019
"Metaphase",0.770096457846108
"Metaphase",0.64981704142629
"Metaphase",1.20754995317296
"Metaphase",0.628006507989567
"Metaphase",1.38931876630531
"Metaphase",0.787064995350111
"Metaphase",0.372021895016693
"Metaphase",0.514711706429953
"Metaphase",0.765854323470108
"Metaphase",0.597111844244124
"Metaphase",0.674669986125576
"Metaphase",0.917928195970447
"Metaphase",0.489258900173949
"Metaphase",0.562874838457759
"Metaphase",0.696780450340657
"Metaphase",1.04429243491539
"Metaphase",1.19936561519932
"Metaphase",1.33387108863894
"Metaphase",1.05607594222935
"Metaphase",0.524095767517033
"Metaphase",1.5020137063082
"Metaphase",1.74497198537471
"Metaphase",1.03426540879262
"Metaphase",1.02183893644298
"Metaphase",0.675269847682295
"Metaphase",0.523795836738673
"Metaphase",0.922170330346447
"Metaphase",0.358695630331971
"Metaphase",0.887933324560082
"Metaphase",0.393232566896696
"Metaphase",0.410800965957418
"Metaphase",1.26055508113349
"Metaphase",0.558632704081758
"Metaphase",1.02183893644298
"Metaphase",0.853096457216998
"Metaphase",0.419885096266139
"Metaphase",1.0351652011277
"Metaphase",0.523195975181954
"Metaphase",1.36840802520367
"Metaphase",0.397474701272697
"Metaphase",0.735559521281383
"Metaphase",1.1605865442586
"Metaphase",0.878849194251362
"Metaphase",2.40267343399629
"Metaphase",4.1782832558171
"Metaphase",1.16847095145388
"Metaphase",2.45992069633282
"Metaphase",0.64981704142629
"Metaphase",0.748285924409386
"Metaphase",1.02153900566462
"Metaphase",2.33359956086684
"Metaphase",0.513511983316515
"Metaphase",0.770696319402827
"Metaphase",0.831285923780275
"Metaphase",1.05517614989427
"Metaphase",1.68348258866219
"Metaphase",0.960349539730454
"Metaphase",0.410800965957418
"Metaphase",0.95306499409189
"Metaphase",1.16422881707788
"Metaphase",0.956407336132813
"Metaphase",1.5062558406842
"Metaphase",0.753427851120464
"Metaphase",0.632248642365568
"Metaphase",0.714348849401379
"Metaphase",0.961249332065532
"Metaphase",1.1421183528628
"Metaphase",0.757669985496465
"Metaphase",0.79250685283955
"Metaphase",1.3072185592695
"Metaphase",1.38537656270767
"Metaphase",0.804933325189192
"Metaphase",0.830985993001916
"Metaphase",0.4286692957965
"Metaphase",0.826743858625915
"Metaphase",0.653759245023931
"Metaphase",0.71434884940138
"Metaphase",0.735859452059743
"Metaphase",0.662243513775933
"Metaphase",1.39810296583567
"Metaphase",0.71859098377738
"Metaphase",1.00851267175826
"Metaphase",1.55836117630965
"Metaphase",0.885833809111566
"Metaphase",0.64527497627193
"Metaphase",1.31964503161914
"Metaphase",0.696780450340657
"Metaphase",1.61380885397602
"Metaphase",0.904002069729007
"Metaphase",0.636490776741569
"Metaphase",0.986702138321538
"Metaphase",0.705264719092659
"Metaphase",1.10788134707643
"Metaphase",1.40114537709823
"Metaphase",2.21940496697214
"Metaphase",0.592869709868123
"Metaphase",0.653459314245572
"Metaphase",0.852496595660279
"Metaphase",0.631648780808849
"Metaphase",0.813717524719553
"Metaphase",0.450179898454863
"Metaphase",0.631948711587208
"Metaphase",0.501385441745232
"Metaphase",0.536522239866676
"Metaphase",0.830985993001916
"Metaphase",1.25057115848969
"Metaphase",1.02912348208155
"Metaphase",1.41507150333967
"Metaphase",1.18483962740116
"Metaphase",0.921270538011369
"Metaphase",0.674669986125575
"Metaphase",0.753127920342105
"Metaphase",0.891575597379364
"Metaphase",0.545606370175396
"Metaphase",1.53200857771857
"Metaphase",0.71859098377738
"Metaphase",0.891275666601005
"Metaphase",0.488958969395589
"Metaphase",1.25087108926805
"Metaphase",0.844012326908277
"Metaphase",2.12063615321069
"Metaphase",1.35448189896223
"Metaphase",1.02548120926226
"Metaphase",0.367779760640692
"Metaphase",0.619222308459206
"Metaphase",0.839470261753918
"Metaphase",0.380506163768694
"Metaphase",0.605896043774485
"Metaphase",0.662243513775933
"Metaphase",0.484716835019588
"Metaphase",1.03880747394698
"Metaphase",1.0082127409799
"Metaphase",0.826443927847556
"Metaphase",1.24572916255697
"Metaphase",0.809475390343553
"Metaphase",1.49687177959713
"Metaphase",0.753127920342105
"Metaphase",0.822501724249914
"Metaphase",0.917628265192088
"Metaphase",0.619222308459206
"Metaphase",0.679511982058295
"Metaphase",0.805233255967552
"Metaphase",1.25935535802005
"Metaphase",1.44990837068276
"Metaphase",0.791906991282831
"Metaphase",0.380806094547054
"Metaphase",0.85219666488192
"Metaphase",0.584385441116122
"Metaphase",0.649217179869571
"Metaphase",0.770396388624467
"Metaphase",1.1209076809828
"Metaphase",0.960949401287173
"Metaphase",0.619222308459206
"Metaphase",1.26873941910713
"Metaphase",0.679811912836655
"Metaphase",1.20300788801861
"Metaphase",1.34205542661258
"Metaphase",0.787964787685189
"Metaphase",1.44476644397168
"Metaphase",0.952165201756813
"Metaphase",0.856438799257921
"Metaphase",1.63107732225838
"Metaphase",1.12879208817808
"Metaphase",1.19392375770989
"Metaphase",0.674669986125576
"Metaphase",0.380806094547054
"Metaphase",1.16787108989716
"Metaphase",1.46113511991896
"Metaphase",0.575001380029042
"Metaphase",0.284779761269802
"Metaphase",0.194495216260348
"Metaphase",0.151174080165262
"Metaphase",0.229032152825073
"Metaphase",0.168442548447624
"Metaphase",0.185411085951627
"Metaphase",0.233574217979433
"Metaphase",0.306290363928165
"Metaphase",0.189353289549268
"Metaphase",0.267811223765799
"Metaphase",0.185711016729987
"Metaphase",0.410800965957418
"Metaphase",0.146632015010902
"Metaphase",1.43598224444132
"Metaphase",0.35929549188869
"Metaphase",0.571059176431401
"Metaphase",0.588327644713763
"Metaphase",0.406858762359777
"Metaphase",0.432611499394141
"Metaphase",0.657401517843213
"Metaphase",0.575601241585761
"Metaphase",0.466548574402147
